rab.all	rab.win.Rhizosphere	rab.win.Soil	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
0.18371848112463773	-0.06570354411034085	0.32188991393449484	0.3919485042545938	4.436285365554978	0.07134197559656996	0.4612882251864274	0.5491768428535394	1	0.5507606705400112	0.9962906229595897
0.06336573311289584	0.05765483687098438	0.07032545090596898	0.01139296406260204	4.408340877851839	0.0030440232210709	0.49902407290365197	0.7285672195573121	0.9948755614107657	0.7174228083041677	0.9956360995745648
0.22448316097764032	-0.18146898821021384	0.49675774209059753	0.7816397571335605	4.520456786237393	0.14323490229355137	0.4296875025336302	0.4155878868078732	1	0.39763618165808695	0.9926693301281938
0.2292863159925913	0.05090334241759642	0.32243484251992527	0.42003132340793226	4.429079523181023	0.08312535223704912	0.45933637099504687	0.6305348778858555	1	0.6348632306547862	0.9991522591467819
-0.01776726915556015	-0.1579740569050001	0.0604870560083004	0.1867909388672695	4.161946449124468	0.037331790803113954	0.48275862129857433	0.68585728407343	1	0.6672580725695496	0.9995970030988972
0.5504815789061279	0.59871134178315	0.5149672029776564	-0.1287541702999233	5.357090858729824	-0.019808842118526956	0.4886141838761473	0.7744481230204346	1	0.7954950448486819	1
0.07861229673684011	-0.029438624359611865	0.14917436990934885	0.15721430847365347	4.515795124292447	0.03188807019580636	0.4853610935552217	0.6835171371505683	1	0.6794066078074953	0.9981523668650744
0.8235694571448686	0.39953029208402135	1.1660559494140346	0.7634639489396635	4.611355400068283	0.13829540842199334	0.42355237751728275	0.4549393550223719	1	0.38017955671613846	1
-0.0026476353924627105	-0.01752571533017644	0.002667602931983204	0.08078123835373585	4.275284030356648	0.013609808131658213	0.4925178922613904	0.7235844602804334	1	0.7279962019589483	0.9994344144267284
0.1777530579350497	0.16507072909311482	0.1848220683018056	-0.01514290631545201	4.4844992219958675	-0.002366425535486396	0.49869791671265823	0.7183166381986595	0.990881072244474	0.7306008663187407	0.9910905279296154
0.2738525525138371	0.17154713722331127	0.3603869884530555	0.28376943103742747	4.681863611175203	0.06147602585993782	0.47460937589914776	0.6642283477020479	1	0.6601666689288885	1
0.6862097754095791	0.03431202417620671	1.2292764246086039	1.493114579028239	4.875593368982939	0.2723993607636027	0.37735849516919956	0.20710424614494166	1	0.17831590185778426	0.9839808072968145
0.15801024114348827	-0.08165513057212603	0.3039899091491485	0.5813053467243368	4.522891769736197	0.10720323478870905	0.4437215374694006	0.5237284570624011	1	0.5503898460389796	0.9982090786265856
0.31492339941751	0.06105900822087307	0.46841330852758123	0.5557789744521298	4.5608676867136255	0.11125339885077104	0.4385165929633682	0.5006370837190861	1	0.5075463840981921	0.996611657882125
0.07653715517209925	-0.07945179584566553	0.20937916492732533	0.12550297774232533	4.479346412520413	0.025591827019633414	0.4850260421960407	0.6114953856136297	1	0.6084356530457901	1
0.13059374489106368	-0.0839860864290527	0.3011071659833755	0.4713684039451671	4.570209349765516	0.08858447472706601	0.4589843764585384	0.5575783485208292	1	0.5808308088300663	0.9990810355314335
1.3513135269375498	0.6045264089369402	1.9745232921309137	1.5131880221095964	5.383895282940041	0.248842398923251	0.37695312962635313	0.19654645895663866	1	0.15018290518245925	0.9920045563668688
0.35430209831652526	0.036280818832633344	0.5825233819166025	0.76601662230967	4.710061224404301	0.13593262789021088	0.42875732201866773	0.4268823263838	1	0.4048467402271301	0.99850684722498
0.06374383396624772	-0.011455531392206453	0.11359265130649998	0.2738308263211202	4.274541135777427	0.05734314378263121	0.47330729261218163	0.6429816101465903	0.9981435475538695	0.6212721346195879	0.9997719858304898
0.2709717527616444	0.10475611225944448	0.3980092281633585	0.36861793098333884	4.4428461090588804	0.0693180253131454	0.46679687617797117	0.5994539478536954	1	0.5923194287536249	0.9982111252444094
0.1850743926807441	-0.09171511873133298	0.33903142057559865	0.4888604591088592	4.531816111014662	0.08635802463067571	0.45442708495651135	0.480603535535505	0.9992277033630923	0.5196658366554289	0.9944391797958061
0.0502544910964815	0.010934322559698728	0.08354672420922604	0.252674592905926	4.3352624417008885	0.05295154252363141	0.4716981142091141	0.6637994522522431	1	0.6922182764068354	0.9966131501130211
0.46567819237374763	0.27971973401837946	0.5901543854410365	0.3451912407475657	4.836358946351899	0.06380908703882104	0.472999350337155	0.6440134634189096	1	0.6453192839646923	1
0.08162744713324432	0.032453641979117265	0.11094723224247449	-0.006354413637386536	4.456226959321842	-7.340908965316935e-4	0.49902407290365197	0.6955211671409051	0.992948943437431	0.7339098084339205	0.9971469049941544
0.11531318251093658	-0.025227865207729572	0.20871636429000961	0.23078370511629664	4.319680949668708	0.051375681306660266	0.47364996840119017	0.640525818779142	1	0.6387297296451586	0.9994361110948097
0.1451917740788824	0.04663401695123959	0.20535893406746464	0.17897031896265947	4.329291029821687	0.03036354701411357	0.4821080032344276	0.6769459013160039	0.9985055724087037	0.6666395019219484	0.9901770777430239
0.0763874795236994	-0.08271207589549334	0.18086556674544596	0.2780752579246739	4.385435191097371	0.05246757574074094	0.4723487322731295	0.6038321150674383	1	0.6076314292734125	0.998626710851125
0.2137570548955754	0.04834991504529995	0.316780409945574	0.2717644768324794	4.19425937863783	0.0485824166777479	0.472999350337155	0.6422287422165346	0.9951779890108811	0.6042401751092449	0.9983926931340146
0.1409526862188768	-0.10398579104293848	0.2747183490565783	0.4862597187990403	4.632802785572362	0.10191267901376858	0.4479166685264966	0.5208567112964235	1	0.5712327986840366	0.9956737867676093
0.4425155424666798	0.354558717257655	0.5083294825366798	0.3066785339042486	4.804847399617821	0.05530971427876672	0.46940104275152356	0.6869230799930911	1	0.6948689784792739	0.9974089789185906
0.6345702514139502	0.44205924055772083	0.73429861079976	0.18411789284200353	4.5207625837751815	0.03850366218025043	0.48340923936272717	0.6917978395106743	0.9983283335113684	0.6729177177596135	1
0.014253024919954171	-0.05251096088687923	0.06674294318229812	0.13222927195235545	4.342736579162798	0.028002129080873336	0.48567708383965225	0.6756317864519058	0.9944238597273026	0.674062721698531	0.9950780402708999
0.10235455747362643	-0.028205399677024623	0.1890410021268769	0.20820060709434873	4.213475788579587	0.04073248679586054	0.47721354247318826	0.6649894676001797	1	0.6492409257662639	0.9997803209038179
0.04066553065391876	-0.08610201668201878	0.13251801496382853	0.22709372139540385	4.216059203998529	0.04191349553987809	0.47820429484968985	0.641348867249915	1	0.6578430537097167	0.9956787746396342
0.21666480227451856	-0.031582111427994164	0.39706287215542435	0.6486072266614	4.718447267311703	0.12210055973798145	0.44466146031220083	0.4454750026617643	1	0.46939837700289005	0.9961947346628004
0.0575059194903238	0.1561498321473458	0.002292947494655806	-0.06776830889665142	4.350691246918122	-0.010399031962922127	0.49381912838982867	0.7214947476302725	0.997744475990549	0.7143837016649265	0.9990913225474254
0.21897004839451206	0.10101521142911274	0.30913938045746114	0.36103851975340273	4.3718234758416665	0.07423660730799175	0.46519193356956434	0.6240121027101604	1	0.6165178681691706	0.9975515830022097
0.084218476441424	-0.09469033283294515	0.18774717049278333	0.33921504397999325	4.232309281830816	0.0663129056227787	0.46584255163346644	0.6216437807473227	0.9994940896403778	0.6028491116150375	0.9977474303805095
0.08801547498864615	-0.07165989582290333	0.18690521968231888	0.3524779737828494	4.377081773495208	0.0706031920200424	0.4645413155056751	0.6233532005907327	1	0.600824869395941	0.997390575698421
0.047133550853560635	-0.0013316887098255847	0.07063349453115819	0.04982817741584	4.23148423709136	0.012715797325030889	0.4925178922613904	0.6700415500077546	0.9938859268211032	0.6894699833002356	0.995570600331509
0.10568236880790227	-0.02955812544053238	0.1895162223681961	0.26052966762780727	4.38680572569261	0.04620581090255932	0.474300586465235	0.6532059934590265	1	0.6476211836219143	0.9952039393028956
0.1546994748764563	0.24019274804952406	0.10484923874667818	-0.2782579761717878	4.863107554830806	-0.05450926242186532	0.4700520843949399	0.6460391828782454	0.9897193933161617	0.6755734716137523	0.992867505945061
0.13749560815789863	9.488969062045882e-4	0.22530325909531612	0.2878813538572418	4.329392589480586	0.05852274545053263	0.4723487322731295	0.6807722361928358	1	0.658416691597183	0.9984954124949121
0.1190996504698747	-0.07710548029990782	0.28218517528066567	0.4063759182900828	4.335253722866572	0.07751868743634391	0.45833333481534444	0.6504042916314717	1	0.607059687883162	0.9973348306663485
0.36145789255853433	0.08018923334236838	0.6104266567261307	0.7378636689460674	4.361397379040925	0.15444531919881854	0.4189980510801216	0.501961388572151	1	0.46474810813726397	0.9998526158780212
0.15122097773197396	-0.0267832183839829	0.3016170577562107	0.3652563083461171	4.327532541813933	0.07217551689518922	0.4602864597449714	0.6213443045571763	1	0.6016057885391526	0.9980178381064984
0.08278438804601951	-0.1262099567762034	0.2219195168134913	0.34475872475968217	4.476068091455775	0.06410171482611113	0.46649316969738064	0.6298325706350205	1	0.5997983538167052	0.9961491582990953
0.019539957218124293	-0.0352260067628789	0.07077288738144194	0.29091490686844423	4.242425437114156	0.05818258007538286	0.47625244065742367	0.6867236462153836	0.999400995330859	0.6730068456789652	0.9969966435517394
0.20210047335376746	0.10741954237800222	0.27023187307486296	0.24824870274313504	4.43793071652292	0.04912479960563651	0.47560182259335193	0.6920345312758968	1	0.6745840818400731	0.9972836956222099
0.25515820030008207	-0.0318400645394501	0.4669324892169975	0.702465622005918	4.225351627881937	0.1370657942831907	0.43033854417590395	0.5245963684316297	1	0.5009972907891981	0.9981138369552915
0.47350564446090804	0.4304064064495883	0.5012060930354973	0.08295737173496054	4.47296879647429	0.017111925915447638	0.49088541698871213	0.6888147246373196	0.9992576014356763	0.705116720141335	0.9994885495120452
0.18010114942889288	0.006803881397988931	0.2989590845768051	0.4127401315737709	4.303756589857511	0.08048517709279356	0.4547820445490251	0.5993596715076448	0.997912151619901	0.584120085523596	0.9994525401043416
0.27019843865373794	0.25698416866227447	0.2849890457866131	0.12561373387858676	4.379380748365726	0.02374640282947911	0.4850260421960407	0.7328743642901456	0.9967252040056324	0.7112887845321225	0.9994426384510035
0.13190660785750907	-0.01620371295316403	0.2546064465048028	0.3887969325037881	4.347217969525508	0.07726659702944044	0.46289062631801015	0.6468582008455003	0.9989149747602921	0.6388710463665482	0.9962143868120595
0.48930509709012604	0.18966044039033925	0.6849783922996373	0.5747871335224106	4.817635137331464	0.11385812971770284	0.4433593770266255	0.6106874858898087	1	0.557346950306583	0.9975918651414986
0.33632152181768227	0.07197562394983326	0.4831354532208998	0.6195010756515247	4.5051217315949215	0.11601073486125488	0.4424203013427609	0.5447908836746408	0.9983933449032406	0.5318584682371006	0.9947986032997994
0.10980873540935931	-0.09801507961450184	0.2508730049799279	0.38293061051177446	4.314863538604151	0.0826186187181055	0.45963541810174763	0.5822651388340683	1	0.5826495414321587	0.996001320338011
0.366208638585106	0.3049713859360397	0.39759861590145107	0.028761427272798734	4.496298760814062	0.005164745805358719	0.4954427084943159	0.7449286805138287	1	0.7611736733743458	1
0.0438133287337541	-0.017409899923136685	0.08472850441647939	0.17131414836966474	4.347375422491868	0.03177286188472875	0.4869791671268911	0.6678749651210787	0.999176583314037	0.6620026182710335	0.9990714174594181
0.0951282052444915	0.14841076572152279	0.05461465724531678	-0.049713837175031195	4.33758048734815	-0.010456948911370507	0.4954427084943159	0.7511331718751486	0.9871078214691001	0.7577081641009219	0.9937463017787216
0.6468485505921429	0.3590940922492827	0.7838484977245503	0.33177075587943783	4.5544587397115	0.06672924287517007	0.46389069744179884	0.6704718956558828	1	0.632965015165546	1
0.059164941067705534	-0.01944271892673477	0.11170051807815984	0.22268974790124751	4.367191693055863	0.04237609582634374	0.47851562576025897	0.6626399821416445	0.9992157955578591	0.681749427125958	1
0.1192891860600076	0.12913895513973994	0.110651272415212	-0.041658445909823705	4.366503836131469	-0.009893650285758636	0.49577098258250213	0.7260931745724768	0.9987140901099385	0.74260582222703	0.9980123469736741
0.3422562753711311	-0.043930164256856585	0.5953475524965137	0.9730240544992137	4.495965271175161	0.18245298371133095	0.41184125239633534	0.4199320410907039	1	0.3907564813783381	0.998228597998915
0.38090618253881114	0.4343860896189575	0.34909722080813843	-0.10390573543453296	4.8657187005499125	-0.0267412925584943	0.48828125041414844	0.6837469274394538	0.9963480180780755	0.7041817794486827	0.9976673003480792
0.2493159878652964	0.13244397160893762	0.3123696489334611	0.23240332471516467	4.228077872941032	0.04645798013141007	0.46875000110811815	0.6483378170865449	0.9998947901854106	0.6426470706832182	0.9991892748056751
0.3465208340324315	0.2787703259673808	0.3897305273945664	0.23061223932335562	4.72239200395883	0.040022471727813216	0.4798177090473608	0.6849251792844979	0.9998437802243274	0.7033658538016523	0.9991429378776489
0.42312771571510144	0.28302407666668294	0.5107855179118737	0.5213484838591675	4.708802148897483	0.09502454052865048	0.446974627786363	0.6660063570262779	1	0.6504376211201903	1
0.05893590046303743	0.00506184552332023	0.10223351400389902	0.19210238330975216	4.3287639534059155	0.04021930968825027	0.4798177090473608	0.6373043131953812	0.9990551139723557	0.6649813995040345	0.9998526158780212
0.26643069402234243	0.32655504476931174	0.23298738131925312	-0.1742433235119858	4.521984104775729	-0.03297355403753194	0.4869791671268911	0.6796306009341293	0.993630753042407	0.7015380415186361	0.9934197919530765
0.2089541736431757	-0.025547403466473995	0.391797865790819	0.6111229350275273	4.337955758235658	0.11610588537931876	0.4407552104557325	0.5231306088691458	1	0.49574632538766406	0.9943470057263507
0.6445437441255892	0.273783166589328	0.8889499655983242	0.8308049173888792	4.560716486655905	0.15527173082228596	0.4199218779029207	0.44723855005527746	1	0.3974446107107052	0.9980829656712212
0.22131035573398528	0.004305468631409681	0.36801720931146864	0.4918964658863958	4.496268585433642	0.10589630031564498	0.4541314264853721	0.5440854736308828	1	0.5506459006506678	0.9940765415741715
0.4199812052127392	0.3261739859330204	0.4741944208009148	-0.08003550441035401	4.749398244160296	-0.015156378766850886	0.4931685103256083	0.7446116774940035	0.999703478663965	0.7419814239699362	1
-0.013153240319077497	-0.10583998822838847	0.048024518979764785	0.17192026063593246	4.406023096180524	0.0310992280541611	0.48177083397806736	0.6215488478065896	1	0.659083384879223	0.992594638988017
0.062153766024589885	0.0033817965209159695	0.09638006598022653	0.13609814654179253	4.26800213086011	0.027387601318725825	0.48405985742688656	0.7072233793330834	1	0.6975205329746132	0.999950046947372
0.19918927634438255	0.08995460025199531	0.27326729190015087	0.3430775572001403	4.588156293696353	0.06683291491662031	0.4677944058252456	0.608769474773169	1	0.6378814097236366	1
0.09208264467081317	-0.030906302880737258	0.16721121779176862	0.1288462208883221	4.332665168932731	0.0295585475215317	0.4853610935552217	0.6367381051018157	0.9982704970889253	0.6251201059871473	0.9991896626378838
0.4064055323047384	0.12612641869294006	0.5691911220372683	0.5883611141186789	4.5821040629889636	0.10133990902302809	0.4440104186694026	0.5443808332446999	0.9987992341881999	0.5114109542475282	0.9985665646509744
0.007785731928128925	-0.047903937459573775	0.06019291406828664	0.19910803900303087	4.389055246914411	0.040956051727499256	0.4830729172652386	0.6262962868347534	0.9992951515694825	0.6789551958340823	0.9989989080976033
0.935517901548935	0.34949439507149194	1.346101089475134	1.0922100255235083	4.763843556397515	0.21056489276517643	0.3936239466759589	0.41587294985390955	1	0.3353181040754592	0.9968832629434193
0.39857757726074716	0.15354572838220992	0.5536861742399024	0.4300384004470663	4.953477688241853	0.07172248114562171	0.45998698905882573	0.6445591538957711	1	0.620426534043042	0.9959348636597941
0.10937378396149278	0.15698391574428605	0.08487717507240955	-0.08743426638804497	4.3257590781302175	-0.016389794661374052	0.4918672741971754	0.723218185796503	0.9859683530024955	0.7313866742895534	0.9939658393763149
0.7825378750490826	0.062165166672842886	1.401271328059594	1.3363154083881188	4.430320090444507	0.26658584988224	0.37044271323881667	0.25204698494271194	1	0.15033185091730253	0.9733596303398319
0.41576741850701193	0.012791752184551086	0.657663869531075	0.7617564846242963	5.07398108347559	0.14204515977807486	0.42903646089138286	0.32455406506183443	1	0.38729242662238794	0.9979828717621283
0.10737441578569928	0.021692530439954893	0.16129548189366094	0.28479383894167576	4.284793688615488	0.05786105407896499	0.4723487322731295	0.6069791693055429	0.9960644648843229	0.6264688677023147	0.9941571849959228
0.04670428265816451	-0.028283318921732636	0.09268756025852198	0.20890208134849608	4.38939669007691	0.041421325234611894	0.47851562576025897	0.6465424323853164	0.998376172207303	0.6811885236555445	1
0.588027200622582	0.3583323313385156	0.7449227467506869	0.531366409269399	4.429620210450302	0.10549698267937437	0.44111906521620753	0.6009509740138733	1	0.5518875983322857	0.996749598930432
0.27497638732472396	0.029003334796206204	0.4108807280653721	0.56419995683218	4.346625732270933	0.1004399057099468	0.4407552104557325	0.5674460327258489	0.9971154310504913	0.53402413075156	0.9986158003180875
0.2737652653243057	0.16506267663951846	0.35591240375012934	0.14755606189825254	4.312526942220542	0.03162880434500467	0.48242187562165	0.6894458065153362	1	0.6923759008233878	0.9996186353504769
0.07496152946529122	-0.09116180534477714	0.20612528165017263	0.4150794544389864	4.524048139096935	0.07999943355285977	0.45803513486753367	0.5543406727236327	1	0.5834797627733999	1
0.45290781006035274	0.1387772730423098	0.6483531388248762	0.7620965298755493	4.476576567082524	0.14764872996886874	0.42355237751728275	0.4862214192620148	1	0.44305071399338813	0.9980975761330064
0.10629524949452218	-0.07514252596629944	0.2148092230371379	0.22971452393942382	4.264788039519682	0.04374786659240047	0.47330729261218163	0.6153659414909244	0.9989141569820107	0.6065985270008345	0.9982799534023407
0.2603951605278114	0.15308598826937914	0.3115576940693394	0.17183523098459652	4.401796332773328	0.03352660396736851	0.47721354247318826	0.7019952870216056	0.9959309633303379	0.722286691963616	0.9970178017082612
0.23487023393257989	0.10581926242260131	0.3509844882277138	0.35506213496933636	4.634287475889447	0.066201296750139485	0.46389069744179884	0.6186519677635178	1	0.6325892760646052	0.9967158533226104
0.17731229714556473	-0.01209025442130418	0.29520751844509974	0.34515372353917684	4.370229337459337	0.07114391098342704	0.46679687617797117	0.6155062925204344	0.9966918014757055	0.5921224984335854	0.9975954048747233
0.6564972329154184	0.3185591305493194	0.8601936234960652	0.6663535994861531	4.592525554388173	0.11960704194186242	0.43815104388519605	0.5373036643250017	1	0.49382475121802816	0.9998089497075555
0.26012812370003946	-0.01461728444692767	0.4352429289273312	0.5648534646191212	4.404267457602947	0.10008893842883305	0.44437215553275194	0.5593923344857937	0.9922705363544589	0.5370251193977489	0.9970158541124031
0.37565087191930857	0.580354387501683	0.25182410787279874	-0.18494295813430117	4.562248396753783	-0.03955454103980775	0.4811197923344918	0.6709707768935543	0.9969500082582233	0.6542627255019235	0.9984319446937355
0.26138249177160144	0.16707136419362634	0.33138765978630236	0.20983677301130133	4.4873615446402875	0.03956715127706587	0.4801561490420266	0.7078546354661313	0.9969310655167087	0.6614582875920461	1
0.19760796651552326	0.1330108290353218	0.23285527832771713	0.21129864384757369	4.434675017379047	0.04725999095957449	0.4808067671061532	0.6921645334339381	1	0.6940783802301176	1
0.3263359573643969	-0.05396526840333138	0.5526831123933507	0.7037267730554522	4.333666111964062	0.14000485619768882	0.424853613642457	0.4532656158307022	1	0.40649102609267596	0.9927013932575081
0.30715845314607026	0.09639571544396741	0.4581211522784603	0.3849513071226278	4.435938146672689	0.0807245087455046	0.46093750138820994	0.5863691292562218	0.9970174975193862	0.5703824882165597	1
0.1339665970929671	-0.014379825815296954	0.23786238859522513	0.28828710004060376	4.394487901639497	0.0573613997705658	0.46875000110811815	0.6138368283038768	0.999508750943102	0.6066301521056676	1
0.3159285182001481	0.40998341388298076	0.2572014422420734	-0.2161833460916407	4.920710254460624	-0.04026825722386827	0.47721354247318826	0.671718255655029	1	0.6772400270522025	0.9976635657350924
0.9406471520094017	1.0503342080192875	0.8771770646917094	-0.2571869182183679	4.5757744061431325	-0.0431031627279706	0.4808067671061532	0.7141856653657317	0.9933271838643172	0.7190934090205031	0.9986491805474029
0.1587921597915427	0.04197344110998369	0.23978799235579107	0.30405131392184703	4.5038229423151765	0.05512627253642186	0.46909564195315784	0.6663482306894978	1	0.6779392626605216	0.9977478074895688
0.23878846561562206	0.10570391916757504	0.2981452411299692	0.3419025055869884	4.491225425864727	0.05887889260566562	0.4680989594647238	0.6405211052681898	1	0.6495910891950637	1
0.6540716811521774	0.10281894589946727	1.0714037106825574	1.1947065531163146	4.53825374877779	0.21699092325146535	0.38802083749743965	0.29580320144901495	1	0.2243991982125769	0.9898812980435027
0.3695208893684052	0.12706581414852902	0.5296156092474931	0.6066771190232867	4.529886913943642	0.12202752936528807	0.4342447940300993	0.4663580640380713	1	0.4775514558289834	0.9974736636176648
0.08994852366629758	0.06019739427265325	0.10287519878510665	0.023153037786979525	4.444855400940835	0.0055866180646341815	0.49739583342531835	0.7443279703810878	0.9851261647037011	0.7282893008608634	0.9956358452052438
0.08526158341904022	-0.046081170233104096	0.152121212249563	0.233516249702169	4.433387070344459	0.0518626474260558	0.4775536767855928	0.6048298025317205	1	0.6350234475741667	0.999569193665619
0.45782539798544786	0.20976215558152855	0.6038429610546947	0.41288984567841336	4.786055908361073	0.06420178365084256	0.45442708495651135	0.6364411572770234	1	0.6038738242909254	1
0.2580255291630458	0.2090234863107634	0.2702489337928231	0.05679571096874003	4.387578836918795	0.01351291251529133	0.4951203645182758	0.7543081253536255	0.9943795186284393	0.7446896304539223	0.9944998285484884
0.624392492522464	0.185713196807769	0.9347936602127325	0.9760056626728497	4.572933909189303	0.18534958576756766	0.39687703698083066	0.3568201245847562	1	0.32831804003318393	0.9861537191112438
0.1991789416296319	-0.10034411807382604	0.41242514887332504	0.6431394450494983	4.270629613585486	0.1247914488667809	0.43815104388519605	0.5550067139664566	1	0.523072035943998	0.9975799871950015
0.27382324763014143	0.27216603329466693	0.2747806806019808	0.021305403504780607	4.475908701716935	0.006215227497053658	0.49837345483942047	0.7500439429299828	0.9950846179575881	0.7545760756775309	0.9965202075722629
0.9457300739232828	0.4138311100058596	1.369369669564641	0.9726720339572559	4.6456266506467125	0.18270371049729933	0.4010416703044977	0.38703449977529925	1	0.2984284916580864	0.9965064901822164
0.2961079724873352	0.29559986122530724	0.29727812625678673	-0.02992375113022483	4.692065804996698	-0.004484741568373885	0.49869791671265823	0.7269563415852265	0.9980035691269374	0.7415488464450468	0.9987378242078175
0.14401248503399433	0.056555394836556694	0.20379149504895988	0.19231241011559153	4.3567786157905655	0.035100252572541527	0.4808067671061532	0.7056559373578839	1	0.7115829412095449	0.9995852963671079
0.3336636327021685	0.26770085212374806	0.3801479406125754	0.16849380976018313	4.918046935179901	0.03400977717686651	0.4853610935552217	0.7151700569921112	0.9988483403426828	0.7335855762619826	0.9986138257372601
0.4154392787435528	0.263234093230472	0.5302681340201989	0.35104489455464805	4.600362084929207	0.0639735213480315	0.47495120452928874	0.677654416361083	1	0.6645252635992343	1
0.11410911965925408	-0.04946498380620579	0.20609937730261585	0.23396206391643393	4.368461609975979	0.04637321636669943	0.47364996840119017	0.6377009176146914	1	0.6268504223253379	0.9990895236238144
0.07416981387760746	-0.15503513345078979	0.20907095447735724	0.5105437169792504	4.457286812707833	0.10250993173745897	0.4404684471529639	0.5711608952525387	0.9985819592921177	0.5135475689793291	0.9982170707221948
0.03258976619679821	-0.02298030296648168	0.09283408165853224	0.18650130719017532	4.27576115557965	0.04087791003347399	0.4788549129137942	0.6478806587638101	0.9987720222464453	0.6454877959501815	0.9992867984372004
0.08016223724624538	0.04799767061728932	0.10062038167779175	0.21228935854634567	4.334258854606683	0.04262679350656026	0.47851562576025897	0.7267010434452793	1	0.7336561923344823	1
0.11037015991304244	-0.10423599879798306	0.2547677707927951	0.40051033293180094	4.351994678888004	0.08533354047082045	0.45998698905882573	0.6144577977057044	0.9978935838511008	0.5797839426253699	0.9961843203023736
0.32566182891914597	-0.002125016598592211	0.5120564999624095	0.7083843408154076	4.4556475815599415	0.1308574308257474	0.42875732201866773	0.4665126388473197	1	0.4493790075012868	0.9948648922394104
0.08828786005168965	-0.06726604122159241	0.21728760923819035	0.44081588974664676	4.43614093373421	0.08195715177807894	0.4505208350982839	0.6222309573682769	1	0.6014691883656597	0.9979678162347448
0.020087651873022416	-0.10859134188134334	0.09908401767677155	0.21372616831099656	4.28449696643911	0.05369632945143568	0.472999350337155	0.6535997713778218	0.998058279304807	0.6470832341794482	0.9984515492761792
0.1650445831476679	0.06007356095841132	0.23499570818739723	0.38469393567380905	4.33868559712769	0.06598318449270997	0.46679687617797117	0.5836320717476362	0.9918009221446872	0.6017988378521859	0.9950557458772975
0.7716125983006545	0.1494047489900323	1.2449461209669934	1.2202027167079708	4.637983071237419	0.2236219826694156	0.3925781289778871	0.31577051526563754	1	0.23149022912889833	0.9871108764253845
0.20096560698736798	-0.12168342455521497	0.3857058028029794	0.5780984106525429	4.356744260941282	0.11323362483655033	0.4437215374694006	0.5482812406335291	1	0.5230350141496153	0.9996808336324826
0.4018179732019025	0.19287920731754227	0.5445036867462072	0.3887042555277782	4.340013502056672	0.07537377068959342	0.46649316969738064	0.5926384092986956	1	0.5812447263761096	0.9990616914007028
0.3005593946158953	-0.013321171159383915	0.5057005546963982	0.5798408880483192	4.345098933683073	0.12199034671096462	0.4407552104557325	0.4964864709786048	0.9996398991219643	0.46587478154975714	1
0.32386046009311986	-0.09401211729369319	0.6308245487154114	0.8364290703121666	4.552181258507753	0.153918095599554	0.4186197946193376	0.4602090197469182	1	0.4083697240476714	0.9899760552557966
0.12969945391067483	-0.08198958374054932	0.31257462545542847	0.4069685382402426	4.506614412692865	0.07453462970364796	0.4612882251864274	0.599905652772817	1	0.5876933437169325	0.9964561110217777
0.34825263200721235	0.4481433705844555	0.2774167478796379	-0.26352363395424394	4.354343526956926	-0.053363099992232724	0.47625244065742367	0.6854718593076515	0.9962036896785196	0.6946235103036629	0.996365948715444
0.24150420017732976	0.11873632358062647	0.3083134811470396	0.22410118761616804	4.449102957385882	0.04671824484291596	0.47460937589914776	0.693973843556382	1	0.6482065556529558	0.9986700599828693
0.3030439645075429	0.19654328819651923	0.3539408392567749	0.21474960984799996	4.21242627236962	0.04224094651232013	0.4791666674038059	0.6937694016872322	0.9992623568172099	0.6389213473310689	0.999950046947372
0.04150193717205841	-0.0964859097647981	0.14907254677475024	0.38630368068411247	4.295003267069806	0.06918995481252438	0.4645413155056751	0.6213552103736523	0.9985682989383412	0.616924181969629	0.9969457669962167
0.254220282409098	0.15485123255476108	0.3075952027139035	0.265550857239206	4.2880970715301965	0.05524399903651704	0.474300586465235	0.6448276815800035	1	0.6412507897751979	1
0.35572555168251885	0.24180834506280924	0.4234753057742138	0.23139245915160256	4.5331051830321565	0.03930154931001835	0.4808067671061532	0.699208361174664	0.9990582092357181	0.6753277832965264	0.9986369682321437
0.23922743368787192	0.1645073829808874	0.2757132837259988	0.026080850841839087	4.547452951236944	0.006258569159617896	0.4960937501379821	0.7394750426099268	0.9961264743182822	0.7470934503030053	0.9999829374103619
0.27248196901445976	0.08340523807219924	0.44138374612547615	0.4657134976480206	4.3748052693809765	0.09528259325825243	0.4576822931721657	0.6291122279936922	1	0.6008689243177874	0.9997539340641972
0.0826550987840049	0.019002525273458026	0.12290657626135992	0.22737474020478388	4.330496960402583	0.04568323445314829	0.47364996840119017	0.6665190641919787	1	0.6914342362497942	1
0.8144092060343677	1.177241387184508	0.6148250739159691	-0.43768760588747035	4.57265472185349	-0.08549931605693709	0.4612882251864274	0.5834356562430523	0.9948597047097467	0.5627114314638993	0.9988014131461171
0.1334887231452342	-0.17498826861778394	0.32809821173983966	0.5386472296641225	4.442339093788001	0.10059397454204173	0.4427083353838697	0.5298588263505704	1	0.4963298927570324	0.9958702021775999
0.16718310034265293	0.007562463604463332	0.26680573125729	0.5258834820214151	4.389772041150781	0.11206334540922	0.44502277359612424	0.5406928481217733	1	0.5361343938575488	0.9992603012114643
